transaction_amount,account_age_days,user_past_orders,avg_order_value,session_duration_sec,pages_viewed,typing_speed_score,device_trust_score,email_reputation_score,ip_risk_score,geo_distance_km,failed_payment_attempts,time_since_last_order_hours,target
4.427170476553155,247.90751209312236,6.0,51.55531440745733,95.46407378192806,5.0,0.40897692860923973,0.6725005070065866,0.6894558638558239,0.23108041573156096,403.99494231948205,0.0,40.68389919037755,fraud
34.04062767911939,158.24212745823147,3.0,26.044658540631197,214.87683232827618,5.0,0.4969840341202233,0.7314182731311831,0.7225564197258385,0.16227551463838105,407.16334787550045,0.0,6.15870988211995,legit
13.585459535448086,341.11544023957896,10.0,35.894419932491026,155.39644960824853,1.0,0.44819527315076235,0.646465895829623,0.45281522628549187,0.29851142229683814,877.1728771300966,1.0,175.0654165063279,fraud
19.047699418506863,1274.511834331754,47.0,56.44851581939886,200.39319021121165,7.0,0.6827847175812582,0.8922339746403509,0.4063850019591206,0.18331385256744667,1318.978312503567,0.0,81.27851741369356,legit
16.114471525809908,352.3954950967137,9.0,10.018226003838699,447.2311303516139,7.0,0.6060260737630948,0.4057167750305278,0.8423905701367017,0.8216392466107303,199.55474804811408,1.0,134.65249358852486,legit
24.054636084151205,274.51995205087735,9.0,19.709198332888576,221.89131146334557,4.0,0.44254167604763295,0.7324057593408577,0.9099506893872943,,7.180280931534158,1.0,5.518075076520637,suspicious
67.09323345327532,335.279844821226,18.0,21.309502021111005,121.51276389070672,5.0,0.2279784438288105,0.8540571232659945,0.8029152157722149,0.20197042253760905,203.1412321901106,0.0,59.82916128431834,legit
30.984630224566388,575.3509838087291,16.0,,268.22588847672966,5.0,0.4852415167323896,0.8487362911378027,0.7680790897268847,0.3046759945659892,211.1831106740599,0.0,386.089698787249,legit
23.692543740065386,540.6675353280887,18.0,26.041509328305878,192.999044190482,4.0,0.8881438832700452,0.2824330925207499,0.921888535071165,0.195764733927317,583.9832492605871,0.0,378.23418861853014,legit
11.242422094639174,396.14021389698445,19.0,25.06846990264642,380.19576489337334,7.0,0.8724018142581289,0.6378739473216278,0.5343184459851458,0.20989405070439074,58.489442794558556,1.0,76.53922077803666,suspicious
6.530735017109284,647.9912597835707,15.0,10.798086763059382,78.25180601174301,2.0,0.6637755420093687,0.8056297340884369,0.7279861539334592,0.40744204807553863,1017.4140593580071,0.0,175.31499933625943,suspicious
17.932922642968176,349.0165721413542,10.0,,74.59515557924396,0.0,0.5758882287569611,,0.937227332403698,0.3753115340202525,39.086098292469,1.0,70.10805153183543,fraud
25.90108427695786,291.8740953810952,4.0,32.29166570580548,150.07895194506574,4.0,0.7204767742510937,0.8476275331468556,0.5248687312224415,0.23664549232427035,545.0867133965758,0.0,34.73384286461536,suspicious
121.84386457704625,343.54272492033914,,22.375748916533635,49.01700639242565,2.0,0.5512180201641971,0.8556974217289364,0.7610154575522435,0.3848489628411385,2477.7238557076657,0.0,432.6109870062096,fraud
30.287447212244185,216.45247769917933,4.0,18.37150111215621,130.96898564565257,2.0,0.39665568083462854,0.3130872250417763,0.8961221598579031,-0.272018540480945,65.23719307713806,,174.429342989292,legit
62.51012754715172,583.5593624271486,22.0,19.81088962649635,207.42161887644,1.0,0.45571987554578475,0.5689339604473892,0.859672858248877,0.30373949327217464,50.65087784383007,1.0,6.262420436599909,fraud
17.73604024174752,208.34017933796662,8.0,37.48829179820274,408.7074137285335,,0.4654515348349492,0.7961066166480325,0.8546003595384899,0.15130373471741468,81.19785599101279,0.0,,legit
9.902604452433746,51.22657125809955,0.0,29.47947451570459,136.22284048623166,1.0,0.6821409265959708,0.8914060429463712,0.8225852807801785,,229.60184642123582,0.0,31.292854114786696,fraud
11.937094684535165,90.00601371850917,5.0,16.196728815995627,343.28625481089125,7.0,0.5975853849423093,0.7670634348887296,0.7259998832625711,0.12371773417685604,1515.8381149580948,0.0,32.14960784529416,legit
14.637077219787356,424.5044643558661,13.0,66.41743179027881,211.05000320346883,4.0,0.5992028040236062,,0.6750436398564807,0.22921892862714202,569.3704594386401,0.0,110.18508820877231,legit
165.53775117302146,181.87844455258792,6.0,22.849537752361723,162.26822567725347,5.0,0.9149308625573871,0.7595224263011862,0.8214337947785207,0.4215817156945862,1960.9766486539363,0.0,91.73316542835342,suspicious
,549.2711365913539,16.0,15.43655235381832,85.86653740068861,0.0,0.6156360555746849,0.8234034765504273,0.8077791161744364,0.20171661292787713,623.2989818694471,0.0,29.43898082625916,suspicious
55.29684327011486,322.857056525789,6.0,14.944086000780878,115.46527559985694,1.0,0.5008492503221389,0.7610852284262495,,0.33977195375708313,160.56240570732334,0.0,15.74897202136911,fraud
12.585078908685025,580.6557067995377,15.0,30.355672192212594,119.39112424119376,3.0,0.31790597039599616,0.8554328130859098,0.5881913270864048,0.23967039458608091,805.6774441022104,0.0,237.05904387912128,suspicious
59.849738392578395,56.586911779155876,1.0,38.51996101757863,141.616543378129,5.0,0.61924945800295,0.9161773694767301,0.8777383751455735,0.2842200593089591,1199.8194869177664,1.0,57.573812945197176,suspicious
37.607681366372155,207.06843336365063,4.0,46.78610961494888,119.92938054085191,1.0,0.4952021445875744,0.6965828867600911,0.8468589765113242,0.24433320649011678,1480.9090875052557,1.0,45.84788574800712,fraud
23.732793577986172,153.95140176504833,3.0,35.95842859934477,337.9300204558418,5.0,0.49152736529973395,0.7469315395429519,0.9503116989381896,0.3303043513474934,234.20442259065823,0.0,65.25695337351897,legit
26.189324156527523,1435.045315685646,45.0,28.37960667613718,160.97665244361107,3.0,,0.6481621837431546,0.61866394001145,0.4178061989444644,259.05908216182706,1.0,16.1563138834262,fraud
15.540203792049585,235.12422975599844,6.0,,609.0504669448335,11.0,0.35988536471228844,0.5921519690946777,0.5851802402977814,0.33448906100946535,328.9071738808152,0.0,42.44375388263456,suspicious
39.6131594047784,88.73989676113219,2.0,38.450110092327826,90.85228154390303,3.0,0.8696671825201989,0.789322577182954,0.9367867409132241,0.5184304332374303,911.947018530357,0.0,169.4498445019284,legit
18.41681381606362,418.9695563915292,10.0,26.478330408734422,325.27469483676475,5.0,0.6898940437884465,0.9870859338648148,0.8378739175649136,0.24728697573799135,371.018926314042,0.0,201.91901080231221,suspicious
9.56619089659781,142.9119535428435,,35.155198035921124,76.14928485040176,4.0,0.5009284606923211,0.6496873641634773,0.7425979899704774,0.18056265930812015,359.2553042900936,1.0,90.34401670286375,fraud
9.149992520252233,621.2697644969217,20.0,25.992968267075703,148.2135616214641,3.0,0.4233083955613487,0.6799211409470238,0.537736313175714,0.2931551187896825,616.0463909725697,1.0,188.89100439990534,fraud
31.396603870168086,690.9330750037677,22.0,20.858393867746397,149.23169457111425,7.0,0.4650620562196237,0.8947888401685281,0.5102486980124623,0.6621852946548226,91.34385506298926,0.0,186.86212158028349,suspicious
,155.22142678439235,4.0,21.697986230350175,152.54807625143306,5.0,0.720320719227044,0.7861981117502579,0.837824546606216,0.19939305169210525,110.025551800899,0.0,46.92985246646819,legit
31.06223807218219,186.23491828812206,5.0,26.866491180368037,398.7424689013598,9.0,0.34783897635520483,0.8207268323610795,0.6558190483221666,0.45503781080717814,26.843877458299055,0.0,,legit
24.511868352490765,392.09329804380667,16.0,21.13100886859846,191.95955861608113,4.0,0.6174696827092884,0.5014395871258247,0.385503328510863,0.044118139766465794,287.27888840550315,0.0,94.48479784520207,legit
34.56882342069139,633.5001481906203,14.0,10.210456594796606,625.0110481949918,17.0,0.7159779086899354,0.971682650461065,0.8982860585559527,0.06858321196898873,121.94318072089563,0.0,78.92051852539383,legit
82.27781267007663,424.2646201317014,19.0,67.37688854273922,457.71977368028445,8.0,0.5514035466723519,0.8452583903766282,0.6451892448145975,0.24398687765093366,228.37872557025779,0.0,109.52186335615318,legit
32.670584816081835,235.42347154070586,8.0,14.027893742109505,168.0173913253229,7.0,0.46652637039505557,0.7872664338966805,0.5341014987905031,0.24250737074743842,1625.6484919374186,0.0,13.201051595553125,legit
19.11955921581436,,3.0,8.258532703789891,374.15990786342417,6.0,0.7340670885935262,0.863350607986777,0.8432596105478044,0.3034746609081627,498.12177518771205,0.0,327.97335423740503,legit
69.43182969802147,951.5515004093864,30.0,17.161507583598528,72.77675801740702,3.0,0.4703844166283062,0.5829747079193578,0.6797655886895559,0.25940180098155746,1128.2989975311561,0.0,56.208326555657415,suspicious
39.03438688675883,431.40461669658873,12.0,12.132663928188563,168.80440474245063,1.0,0.530679518176784,0.8936922310327583,0.6924211083680808,0.3712724253213303,686.2615309847032,0.0,40.02389868432938,suspicious
100.0222431942818,1082.8692479905535,27.0,111.4749826160364,157.98568790275743,2.0,0.5353581419521981,0.365504472617811,0.8384768603719865,0.29709929914844196,1183.9713405341508,0.0,56.16114745760075,suspicious
31.682018228939715,474.7864519561928,15.0,20.334631725023772,245.2107624748507,6.0,0.5397084848117834,0.7629351533330362,0.5794537033877749,0.5225505760664655,1564.203239969294,0.0,83.3384491183989,fraud
9.57543842985836,992.7732844334881,24.0,37.631877029365484,279.23458587598645,3.0,0.6299099610268455,,0.6484591260838186,0.2027022519725681,52.78976976375152,1.0,40.921546364918825,suspicious
8.474525645275898,172.63487653708705,2.0,24.091384726124552,94.85110131213945,1.0,0.38528510656331805,0.40738444163425314,0.7550644329916816,0.4546986538647062,3333.5786074248144,0.0,,fraud
110.3093556166707,183.31955017985283,6.0,6.666895821528612,239.18129991675403,8.0,0.41175322666547365,0.6426781825068585,,0.24596008497772523,1749.6852246679102,1.0,79.47437539215399,fraud
117.34471237140535,283.55342263757893,11.0,39.40890958726265,449.6921051945727,16.0,0.4162562771337268,0.8293954727909746,0.6315596452800609,0.02418829067678981,252.2568984493986,0.0,281.0043391629456,legit
23.275671389781735,161.44275480307925,3.0,11.661717332470896,298.8030129625353,8.0,1.0,0.7021807463040864,0.6579061150712442,0.029688024055459117,918.6579247309263,1.0,47.03336942771951,legit
19.575734764498574,75.71616760790053,3.0,28.88726938899055,235.1781235757194,4.0,0.15344889994388589,0.7409752810500414,0.8040505392491866,-0.23935269609430865,184.6352999417869,1.0,104.28703632895102,suspicious
93.89974292014827,199.16819820132918,3.0,9.912355191804195,337.76039994081714,10.0,0.4627216014793586,0.9329447220300586,0.7274774002039915,0.5702832700649987,327.1989575439727,0.0,94.40858272649066,suspicious
10.580483980821372,470.1895231178584,9.0,24.829514649252783,33.5457357273059,1.0,0.4211186364022707,0.9102108533207329,0.9401521710510553,0.13101117054205147,906.3134717022177,0.0,57.02748269181359,legit
12.67310503156775,117.49582136885302,3.0,20.590023026242932,46.88890191290933,0.0,0.5176900561040393,0.9476466443037074,0.8038866210960623,0.48416699465323965,906.5230722129595,0.0,83.56540309166131,fraud
46.84422688036616,129.5359397017513,4.0,19.707661724552345,579.2210942406047,14.0,0.4057575996231265,0.7974898461865018,0.5101506401045037,0.3157986525771259,408.4405987645634,0.0,68.56067776324845,suspicious
19.38666862495651,209.47640350049875,14.0,21.91614334069577,277.79757966825946,5.0,0.7461011982575849,0.860558058877845,0.6986760775153199,0.41774717449071713,,0.0,79.61802612029824,legit
26.994858266301588,146.67046533883502,4.0,16.0453078875955,219.42132477992854,3.0,0.5546817141798365,0.4730325084811578,0.9550603341706198,0.16636436387032258,261.0220519889198,0.0,1.0629337400914523,legit
23.59591340551316,218.99730425276442,5.0,6.160071388992168,195.01508964219863,6.0,0.7326515952491934,0.7650562766202534,0.7165452424288508,,221.8852559303273,0.0,27.79959569662072,suspicious
36.12331011370642,299.46879585225724,8.0,33.60576928638006,173.1543323100626,2.0,0.17081043388087142,0.8720001369837069,0.7543689426613163,0.6924057586522462,167.4827242083928,0.0,24.997413303683814,suspicious
89.69002708519544,124.81160038838347,5.0,41.54546871802297,241.8700911939305,6.0,0.3547783808756102,0.7553341122723769,0.9000944803248596,0.08994877018679553,280.2624816575938,,121.62056465160971,legit
29.28270799154235,213.34002441292634,3.0,26.19358949640288,217.5750999557902,12.0,0.41381605252248865,0.7947855116091186,0.6691424432923042,0.27195360227134646,208.91925478827838,0.0,27.702494338076498,legit
46.868601530241605,,5.0,9.83413466370918,134.53982301279174,3.0,0.8118939714844443,0.6197663497404816,0.7589732609246309,0.1649151051991869,718.1511567322314,0.0,96.59434243465525,suspicious
4.746244691605959,166.86656430890716,5.0,17.55504023445158,211.11753010443257,5.0,0.7859482770033301,0.787206580472508,,0.5017217126553907,632.7978152836695,2.0,163.14416567144647,suspicious
26.0128164866391,105.57844499997745,2.0,25.13744569233104,208.0237193471051,1.0,0.5200845239087688,0.5662640670971513,0.6141230843640871,0.11972679471430496,1330.7752927855065,0.0,56.07305656918174,legit
13.240155170295969,177.1987444093554,6.0,12.629307924226014,116.33208530608613,1.0,,0.6914048466280442,0.7260343022541547,0.1303906923845182,89.05362747426116,0.0,9.138309517162387,legit
9.62158390909637,245.80056157566275,4.0,30.74190054958053,390.9912690942102,8.0,0.2435488129831116,0.7012761092502918,0.6228282397454313,0.207852294073832,316.57451184875634,0.0,133.57401098170226,legit
12.852913126642518,71.79788479947071,2.0,36.6819674173516,115.99700517924893,5.0,0.7153513716452403,0.5085198385104096,0.8809565887777869,0.16476335761784935,93.20004211615411,1.0,72.71215733813487,legit
20.40938972119412,475.1179544574688,14.0,14.868184397235728,106.89904177029695,3.0,0.5547661530730958,0.8628235063688763,0.8956621695645247,0.2813067206209538,52.30486219963927,0.0,63.78566628393106,legit
59.05783163341081,256.00928483079343,10.0,43.113845461557446,130.1895638229761,4.0,0.6210814885896049,0.7800885054831619,0.8004792859118517,0.41830762686533934,108.09291249641362,0.0,54.34886059508378,legit
8.78078832375697,178.00025223474412,4.0,16.36936512763726,64.45194266953916,3.0,0.5671211692902306,0.5257988827262473,0.5913865859799275,0.11637174331359719,2584.882287397227,0.0,232.23423981634028,fraud
27.827834720088163,83.5697749115262,4.0,20.12307541588699,162.57410609169398,3.0,0.6735748506227193,0.5219409364186613,0.8425801656483505,0.11547800562565533,31.256823343235855,0.0,260.1734116079534,legit
17.9655490385686,434.2276621354654,14.0,21.999141323607077,133.22785999156227,3.0,0.5843333859380775,0.7088100069815689,0.6391174635146999,0.3243347274123866,278.76107865238345,0.0,406.98464926113337,legit
20.52159753371275,695.4800530081347,23.0,42.40590028048388,276.5396900479687,2.0,0.5475002853825898,0.9112331489972173,0.7848020061107646,0.31383684860156574,112.36111238902149,0.0,45.59525509109843,legit
,205.80648309682343,3.0,19.699151504146336,166.77752550317277,4.0,0.5277155463282442,0.9478628499733565,0.3941942024197109,0.2791173110142308,1417.0024677559734,0.0,131.04343743114197,legit
42.83682464011996,1022.433637533356,27.0,46.64631700126784,56.032497245553195,0.0,0.45923992076078757,0.9057741589714264,0.5169686107807645,0.5134795897337446,527.8022356836975,0.0,134.71735345385667,fraud
84.50311447078535,308.7965585674058,12.0,13.889771627804857,130.63377815953555,1.0,,0.7663221439308852,0.6610162724761481,0.2158423131539613,104.59203719513646,,215.31109310071005,legit
23.775845554036387,317.1461182959878,8.0,78.89206099272997,66.20413848399402,0.0,0.39168873119531483,0.848672181787497,0.7920689821414397,0.3573884354697865,38.92801866812228,0.0,46.72723945899775,suspicious
15.00597987631271,566.7831332657498,23.0,10.41676795490567,363.3146441932646,8.0,0.6711252997804795,0.7352705545666857,0.9264318209428222,0.2222686862376256,3933.3405422076553,4.0,15.992535971159512,legit
22.41476751381579,450.018001269517,15.0,30.350390799248213,376.60218567726105,9.0,0.781782111298506,0.9646501924892059,0.386240595877167,0.06601005524442799,12.952181532051872,0.0,76.61483023139996,legit
33.31881567104122,116.79314981838932,4.0,17.79441043082965,235.18956062239258,8.0,0.468814417567981,0.8328022161557677,0.44957286933661117,0.23741151543088213,,1.0,37.384785237065394,suspicious
31.50314413580679,199.7370155659298,5.0,6.202084267143047,296.355027662709,5.0,0.3530892133605086,0.6906147587183302,0.6205657883703666,0.5969522653646807,342.2849632450811,1.0,2.945040110661561,fraud
10.786228036642232,632.2117434821528,19.0,28.183219590622755,192.07058186076313,6.0,0.382685410029158,0.7678500439252429,0.5909862774120147,0.2107357614853678,67.06645363719377,1.0,169.56970907683592,legit
